run_number,w,t_naturalSubgrade,t_subgradeFill,t_baseAgg,t_baseAC,t_wearingAC,e_naturalSubgrade,density_naturalSubgrade,elasticModulus_naturalSubgrade,poissonsRatio_naturalSubgrade,density_subgradeFill,elasticModulus_subgradeFill,poissonsRatio_subgradeFill,density_baseAgg,elasticModulus_baseAgg,poissonsRatio_baseAgg,density_baseAC,elasticModulus_baseAC,poissonsRatio_baseAC,density_wearingAC,elasticModulus_wearingAC,poissonsRatio_wearingAC,tyrePressure,temperature,saturation,frictionAngle_naturalSubgrade,k_naturalSubgrade,dilationAngle_naturalSubgrade,yieldStress_naturalSubgrade,frictionAngle_subgradeFill,k_subgradeFill,dilationAngle_subgradeFill,yieldStress_subgradeFill,frictionAngle_baseAgg,k_baseAgg,dilationAngle_baseAgg,yieldStress_baseAgg
430,330.654855548423,94.8129555637847,23.4255016412511,26.4013832075864,26.8361713020054,26.9105984877333,373.648091970332,1.79123307141698e-09,33.168745457772,0.461229915896714,1.8973049696582e-09,70.7314431699768,0.38672890493528,2.11512335466352e-09,2661.74204083594,0.202098768241081,1.06199173220172e-09,3253.68646547387,0.371711577113002,2.12519618184454e-09,1599.25071630138,0.266201987413363,119.380535824473,28.5164272389042,0.031964495770172,23.8520500266646,0.958121531391408,3.33911185857144,2.94681612823429,32.5388030080613,0.879837296110769,5.3390095417216,6.31182899366549,43.0783833354193,0.957106309040654,24.7359714286036,7.19029109420579
430,330.654855548423,94.8129555637847,23.4255016412511,26.4013832075864,26.8361713020054,26.9105984877333,373.648091970332,1.79123307141698e-09,33.168745457772,0.461229915896714,1.8973049696582e-09,70.7314431699768,0.38672890493528,2.11512335466352e-09,2661.74204083594,0.202098768241081,1.06199173220172e-09,3253.68646547387,0.371711577113002,2.12519618184454e-09,1599.25071630138,0.266201987413363,119.380535824473,28.5164272389042,0.031964495770172,23.8520500266646,0.958121531391408,3.33911185857144,2.94681612823429,32.5388030080613,0.879837296110769,5.3390095417216,6.31182899366549,43.0783833354193,0.957106309040654,24.7359714286036,7.19029109420579
431,385.89278644199,98.9338112566993,28.0499039366061,27.4619101026414,24.5476298318349,29.1996909070615,377.784257498277,1.52457069627321e-09,33.9750999216645,0.422569696262305,1.70834225765369e-09,79.3535513786638,0.36320740431579,2.30508699390776e-09,2132.5244931892,0.180900186825334,9.09367506827808e-10,3116.29116406315,0.367425535630733,2.03115205863494e-09,1360.10267890465,0.261665564517867,81.1311422982781,27.908621217522,0.616118641826265,21.1459937409007,0.957928034043045,5.03886123677806,2.9231672754272,37.1438826275244,0.851108377792901,4.31690766169802,3.69234606900644,43.7135416103605,0.827562160182104,22.2114404116737,6.73256658208886
431,385.89278644199,98.9338112566993,28.0499039366061,27.4619101026414,24.5476298318349,29.1996909070615,377.784257498277,1.52457069627321e-09,33.9750999216645,0.422569696262305,1.70834225765369e-09,79.3535513786638,0.36320740431579,2.30508699390776e-09,2132.5244931892,0.180900186825334,9.09367506827808e-10,3116.29116406315,0.367425535630733,2.03115205863494e-09,1360.10267890465,0.261665564517867,81.1311422982781,27.908621217522,0.616118641826265,21.1459937409007,0.957928034043045,5.03886123677806,2.9231672754272,37.1438826275244,0.851108377792901,4.31690766169802,3.69234606900644,43.7135416103605,0.827562160182104,22.2114404116737,6.73256658208886
432,353.357686747145,112.044242814433,20.504479882203,24.3828591380754,25.9625468976487,20.8247500134914,309.483011109887,1.77553832943816e-09,35.130670944099,0.461346186243347,1.95974596825649e-09,75.1987160760228,0.379006635760919,2.55859240225845e-09,2310.56377904732,0.188953949271855,9.8480067010008e-10,3074.75927196595,0.393453572543926,2.03926271363582e-09,1325.98074842898,0.266532613865439,115.124112397325,30.1047479256994,0.942049623706212,28.3221487131651,0.864638382875375,7.40448959811853,2.95435480795688,30.5319362010473,0.90499537337164,3.43223006998984,3.52624952791999,40.6199959086921,0.811155192505225,25.0788808787466,4.38651328219178
432,353.357686747145,112.044242814433,20.504479882203,24.3828591380754,25.9625468976487,20.8247500134914,309.483011109887,1.77553832943816e-09,35.130670944099,0.461346186243347,1.95974596825649e-09,75.1987160760228,0.379006635760919,2.55859240225845e-09,2310.56377904732,0.188953949271855,9.8480067010008e-10,3074.75927196595,0.393453572543926,2.03926271363582e-09,1325.98074842898,0.266532613865439,115.124112397325,30.1047479256994,0.942049623706212,28.3221487131651,0.864638382875375,7.40448959811853,2.95435480795688,30.5319362010473,0.90499537337164,3.43223006998984,3.52624952791999,40.6199959086921,0.811155192505225,25.0788808787466,4.38651328219178
433,383.242654589825,109.654322987319,21.9392952820122,20.8176371667839,20.0377681092165,25.0072527969513,363.81196359393,1.67187165408328e-09,39.2771212961186,0.439194718635542,1.92847288278737e-09,69.9547740710223,0.412927807670864,2.37229723313071e-09,2195.50395990689,0.204505922084413,9.42224162376282e-10,3361.02129819593,0.340241379264171,2.02488034761774e-09,1590.16933925817,0.272586451481451,113.537091361382,35.7218289089547,0.482450659089082,24.0802106005368,0.901452234803198,3.15060753014724,3.78196004344918,37.9696582307556,0.987572625699647,4.36216351556042,4.80334553624153,39.9237071424697,0.796660589314567,23.6422771251205,5.92692490195125
433,383.242654589825,109.654322987319,21.9392952820122,20.8176371667839,20.0377681092165,25.0072527969513,363.81196359393,1.67187165408328e-09,39.2771212961186,0.439194718635542,1.92847288278737e-09,69.9547740710223,0.412927807670864,2.37229723313071e-09,2195.50395990689,0.204505922084413,9.42224162376282e-10,3361.02129819593,0.340241379264171,2.02488034761774e-09,1590.16933925817,0.272586451481451,113.537091361382,35.7218289089547,0.482450659089082,24.0802106005368,0.901452234803198,3.15060753014724,3.78196004344918,37.9696582307556,0.987572625699647,4.36216351556042,4.80334553624153,39.9237071424697,0.796660589314567,23.6422771251205,5.92692490195125
434,385.099326237846,84.7268697872722,22.8327360922626,26.9237470900192,23.1970554069895,27.0137655721499,314.81350436127,1.77487008380746e-09,34.4260693398167,0.400480513100978,1.61685820108538e-09,66.3617666495478,0.397920797365521,2.09012076387056e-09,2457.54100940246,0.192765584076623,1.19857179295418e-09,2605.819946307,0.331541102456091,2.15270269629975e-09,1478.69137435461,0.302629401778447,84.185397284546,32.4416767022654,0.624001246734669,27.0164358242544,0.985793543282633,6.83805648758254,2.87528670122827,31.0503840849215,0.989183322539839,4.52700598953657,6.51974684056065,40.9946918768386,0.876302930825808,25.3679355412613,6.29211117851388
434,385.099326237846,84.7268697872722,22.8327360922626,26.9237470900192,23.1970554069895,27.0137655721499,314.81350436127,1.77487008380746e-09,34.4260693398167,0.400480513100978,1.61685820108538e-09,66.3617666495478,0.397920797365521,2.09012076387056e-09,2457.54100940246,0.192765584076623,1.19857179295418e-09,2605.819946307,0.331541102456091,2.15270269629975e-09,1478.69137435461,0.302629401778447,84.185397284546,32.4416767022654,0.624001246734669,27.0164358242544,0.985793543282633,6.83805648758254,2.87528670122827,31.0503840849215,0.989183322539839,4.52700598953657,6.51974684056065,40.9946918768386,0.876302930825808,25.3679355412613,6.29211117851388
435,368.616921110135,83.9276266286922,28.9031539001525,21.1705287233243,22.5201453806148,20.9617509480069,323.608169926873,1.49685173448066e-09,37.3615872029776,0.42188757775158,1.86665173493534e-09,66.4819558789164,0.414731456848596,2.2473963676492e-09,2464.65578585007,0.200852559628162,9.03554495886044e-10,3157.50926457455,0.366482994631676,2.2945240557381e-09,1588.849371971,0.314100466070728,113.497214287258,20.7186933985362,0.0126937319562028,22.4862331709592,0.8192633956062,4.25303904493362,4.51134820612443,33.2266527121422,0.905855742132936,5.71564864735801,3.21178271778943,42.7756687946929,0.988907392296525,26.8707764993069,4.60369040622123
435,368.616921110135,83.9276266286922,28.9031539001525,21.1705287233243,22.5201453806148,20.9617509480069,323.608169926873,1.49685173448066e-09,37.3615872029776,0.42188757775158,1.86665173493534e-09,66.4819558789164,0.414731456848596,2.2473963676492e-09,2464.65578585007,0.200852559628162,9.03554495886044e-10,3157.50926457455,0.366482994631676,2.2945240557381e-09,1588.849371971,0.314100466070728,113.497214287258,20.7186933985362,0.0126937319562028,22.4862331709592,0.8192633956062,4.25303904493362,4.51134820612443,33.2266527121422,0.905855742132936,5.71564864735801,3.21178271778943,42.7756687946929,0.988907392296525,26.8707764993069,4.60369040622123
436,398.522012070827,90.1269342023858,25.8690166702445,26.4429219393665,24.4209135864145,23.7135613162129,351.25488849795,1.68979392256587e-09,32.2352426330225,0.47872231824412,1.64369453108019e-09,71.7358174326304,0.414585988262633,2.16265406121548e-09,2600.09116958165,0.189405214168605,9.45705752583617e-10,2940.9442185376,0.356746943961866,2.06141902715388e-09,1300.10726417638,0.28273147222218,101.536465083097,29.1921845437812,0.986250080270613,24.3516606573726,0.941296111575004,7.23684520630459,2.13912083949538,33.1961740132132,0.99547842032491,4.35252154215845,3.61677827613093,38.3935843659185,0.99762020291916,25.329310806564,6.08079665089295
436,398.522012070827,90.1269342023858,25.8690166702445,26.4429219393665,24.4209135864145,23.7135613162129,351.25488849795,1.68979392256587e-09,32.2352426330225,0.47872231824412,1.64369453108019e-09,71.7358174326304,0.414585988262633,2.16265406121548e-09,2600.09116958165,0.189405214168605,9.45705752583617e-10,2940.9442185376,0.356746943961866,2.06141902715388e-09,1300.10726417638,0.28273147222218,101.536465083097,29.1921845437812,0.986250080270613,24.3516606573726,0.941296111575004,7.23684520630459,2.13912083949538,33.1961740132132,0.99547842032491,4.35252154215845,3.61677827613093,38.3935843659185,0.99762020291916,25.329310806564,6.08079665089295
437,368.667932285419,91.2701176181807,25.7212291567531,29.8702728184705,26.7048018089076,22.043318245194,336.566039075756,1.53808640350927e-09,39.5669534449464,0.465257034169629,1.65064886535006e-09,74.4384405483616,0.436351208372635,2.1919438403142e-09,2002.64091397757,0.2004067395611,1.089293194187e-09,2943.24212255216,0.353516640261444,2.32080289028633e-09,1206.18484438503,0.330593508529401,103.353036917423,24.2030403675512,0.457081844689195,22.5779291522992,0.830323924366916,4.96664592636926,3.47104356659639,35.8827496822616,0.89769334013359,4.2882841760962,4.1689136653054,43.4371289509148,0.840801426733059,23.7690139560357,4.91364524375524
437,368.667932285419,91.2701176181807,25.7212291567531,29.8702728184705,26.7048018089076,22.043318245194,336.566039075756,1.53808640350927e-09,39.5669534449464,0.465257034169629,1.65064886535006e-09,74.4384405483616,0.436351208372635,2.1919438403142e-09,2002.64091397757,0.2004067395611,1.089293194187e-09,2943.24212255216,0.353516640261444,2.32080289028633e-09,1206.18484438503,0.330593508529401,103.353036917423,24.2030403675512,0.457081844689195,22.5779291522992,0.830323924366916,4.96664592636926,3.47104356659639,35.8827496822616,0.89769334013359,4.2882841760962,4.1689136653054,43.4371289509148,0.840801426733059,23.7690139560357,4.91364524375524
438,370.109084270145,103.342336105429,24.663484771045,24.3818185246317,27.8500876432407,20.4574611559021,323.145801231893,1.73209305005467e-09,38.4982726306612,0.471777128926937,1.96855119872024e-09,79.4822255811403,0.357115121482117,2.14314901372602e-09,2160.72699132589,0.196920661300198,9.33814482061528e-10,3276.66169229032,0.359976186262546,2.14661487794506e-09,1446.61224317988,0.297798441274539,110.805225758117,28.5704826415723,0.272732870284947,28.1785376440321,0.915499863213169,3.82184013525215,2.58208648010769,36.2823087153369,0.874242336479083,4.14827786767218,6.57917208990667,40.795512607295,0.917559110043789,23.7976790312798,5.63099818620029
438,370.109084270145,103.342336105429,24.663484771045,24.3818185246317,27.8500876432407,20.4574611559021,323.145801231893,1.73209305005467e-09,38.4982726306612,0.471777128926937,1.96855119872024e-09,79.4822255811403,0.357115121482117,2.14314901372602e-09,2160.72699132589,0.196920661300198,9.33814482061528e-10,3276.66169229032,0.359976186262546,2.14661487794506e-09,1446.61224317988,0.297798441274539,110.805225758117,28.5704826415723,0.272732870284947,28.1785376440321,0.915499863213169,3.82184013525215,2.58208648010769,36.2823087153369,0.874242336479083,4.14827786767218,6.57917208990667,40.795512607295,0.917559110043789,23.7976790312798,5.63099818620029
439,323.899826384435,84.5634309711249,27.200945917744,24.5710147909256,29.4255959915346,21.3844924013495,360.272831482413,1.75551315898319e-09,39.9796453530994,0.412539535131008,1.92210918855377e-09,76.2201076979909,0.441370867615838,2.55248143926237e-09,2026.42484875611,0.182330288463006,1.0305166073536e-09,2987.87766878703,0.31086891527768,2.16120615318607e-09,1357.2725260386,0.336977403337309,94.2384671003389,32.7101398955716,0.623108287285628,22.7978406628509,0.784149641272668,7.36290511927958,2.69977270779105,39.3648137272157,0.885558962380603,7.72675665516532,4.86864972655335,44.9105799654023,0.863123066827732,26.3283416757299,6.13721418705648
439,323.899826384435,84.5634309711249,27.200945917744,24.5710147909256,29.4255959915346,21.3844924013495,360.272831482413,1.75551315898319e-09,39.9796453530994,0.412539535131008,1.92210918855377e-09,76.2201076979909,0.441370867615838,2.55248143926237e-09,2026.42484875611,0.182330288463006,1.0305166073536e-09,2987.87766878703,0.31086891527768,2.16120615318607e-09,1357.2725260386,0.336977403337309,94.2384671003389,32.7101398955716,0.623108287285628,22.7978406628509,0.784149641272668,7.36290511927958,2.69977270779105,39.3648137272157,0.885558962380603,7.72675665516532,4.86864972655335,44.9105799654023,0.863123066827732,26.3283416757299,6.13721418705648
440,379.976620570967,117.035148823665,27.3970298222591,29.2617672245338,24.8357343546223,25.8667495038929,316.15487595742,1.61137262452237e-09,35.2360920157975,0.410484666495299,1.6258971632569e-09,74.5202612752398,0.375696847008128,2.19337259567793e-09,2201.77851357118,0.201812480176952,8.00782498370513e-10,2555.60039464901,0.353893127156477,2.09619136461997e-09,1247.5143955948,0.313044079070227,111.555423130129,30.6290301378005,0.187844506035962,21.6226980929038,0.843298648210646,6.48848021446133,3.40368911355419,33.0417221098816,0.943866172153225,4.86953079028458,4.41994394350855,39.6744315690809,0.816480157045306,23.45481911455,4.17207545219178
440,379.976620570967,117.035148823665,27.3970298222591,29.2617672245338,24.8357343546223,25.8667495038929,316.15487595742,1.61137262452237e-09,35.2360920157975,0.410484666495299,1.6258971632569e-09,74.5202612752398,0.375696847008128,2.19337259567793e-09,2201.77851357118,0.201812480176952,8.00782498370513e-10,2555.60039464901,0.353893127156477,2.09619136461997e-09,1247.5143955948,0.313044079070227,111.555423130129,30.6290301378005,0.187844506035962,21.6226980929038,0.843298648210646,6.48848021446133,3.40368911355419,33.0417221098816,0.943866172153225,4.86953079028458,4.41994394350855,39.6744315690809,0.816480157045306,23.45481911455,4.17207545219178
441,367.700167601892,81.1201453118592,23.0638815628123,28.2711595265159,29.7438481937416,22.068734350602,373.963687685981,1.46166774027003e-09,32.3388412997944,0.444166893106726,1.79512124000532e-09,76.0513861693355,0.38323633277495,2.42983356450485e-09,2464.61329952113,0.200011558661107,1.02938741512201e-09,3319.01467121909,0.339671504883007,2.20417797087991e-09,1393.51922544774,0.261152260544923,90.162858712827,32.3593012016361,0.844226832654609,21.5751371969681,0.810193581541485,4.08787703645247,3.01221442854855,37.8830402285017,0.906287443366161,5.02614660911081,3.96371347710172,38.0028933597579,0.863069889450278,20.7519081775886,7.67232540131048
441,367.700167601892,81.1201453118592,23.0638815628123,28.2711595265159,29.7438481937416,22.068734350602,373.963687685981,1.46166774027003e-09,32.3388412997944,0.444166893106726,1.79512124000532e-09,76.0513861693355,0.38323633277495,2.42983356450485e-09,2464.61329952113,0.200011558661107,1.02938741512201e-09,3319.01467121909,0.339671504883007,2.20417797087991e-09,1393.51922544774,0.261152260544923,90.162858712827,32.3593012016361,0.844226832654609,21.5751371969681,0.810193581541485,4.08787703645247,3.01221442854855,37.8830402285017,0.906287443366161,5.02614660911081,3.96371347710172,38.0028933597579,0.863069889450278,20.7519081775886,7.67232540131048
442,330.259285159841,81.3204356633165,22.4310271140724,27.3895833584574,23.3729644301667,27.2558050288017,365.74735219196,1.73305669336861e-09,34.1922166155907,0.466922551580572,1.7335944938549e-09,70.2912726858622,0.353460283623637,2.5662954908542e-09,2072.41045415218,0.214466032049415,1.19277981439526e-09,2523.42279638097,0.387379415948914,2.34901887133527e-09,1379.29623481204,0.321042273036948,106.838202364117,39.9306708153309,0.957158030990809,22.0217067820219,0.984604688594212,6.28874582607639,3.46498481388569,38.6882792617196,0.809468181286335,5.93877350965504,5.24910027783352,43.1264521682284,0.792598580726588,28.4704212978479,4.15602066036741
